% right leg v8 F150
337.83	94
338	94
338.17	94
338.33	94
338.5	94
338.67	94
338.83	94
339	94
339.17	94
339.33	94
339.5	94
339.67	94
339.83	94
340	94
340.17	94
340.33	94
340.5	94
340.67	94
340.83	94
341	94
341.17	94
341.33	94
341.5	94
341.67	94
341.83	94
342	94
342.17	93.5
342.33	94
342.5	94
342.67	94
342.83	94
343	94
343.17	94
343.33	94
343.5	94
343.67	94
343.83	94
344	94
344.17	94
344.33	94
344.5	94
344.67	94
344.83	94
345	94
345.17	94
345.33	94
345.5	94
345.67	94
345.83	94
346	94
346.17	94
346.33	94
346.5	94
346.67	94
346.83	94
347	94
347.17	94
347.33	94
347.5	94
347.67	93.5
347.83	93.5
348	93.5
348.17	93.5
348.33	94
348.5	94
348.67	94
348.83	94
349	94
349.17	94
349.33	94
349.5	94
349.67	94
349.83	94
350	94
350.17	94
350.33	94
350.5	94
350.67	94
350.83	94
351	94
351.17	94
351.33	94
351.5	94
351.67	94
351.83	94
352	94
352.17	94
352.33	94
352.5	94
352.67	94
352.83	94
353	94
353.17	94
353.33	94
353.5	94
353.67	94
353.83	94
354	94
354.17	94
354.33	94
354.5	94
354.67	94
354.83	94
355	94
355.17	94
355.33	94
355.5	94
355.67	94
355.83	94
356	94
356.17	94
356.33	94
356.5	94
356.67	94
356.83	94
357	94
357.17	94
357.33	94
357.5	94
357.67	94
357.83	94
358	94
358.17	94
358.33	94
358.5	94
358.67	93.5
358.83	93.5
359	93.5
359.17	93.5
359.33	94
359.5	94
359.67	94
359.83	94
360	94
360.17	94
360.33	94
360.5	94
360.67	94
360.83	94
361	94
361.17	94
361.33	94
361.5	94
361.67	94
