% right leg v8 F90
281.6666667	59.5
281.8333333	59.5
282	59.5
282.1666667	59.5
282.3333333	59.5
282.5	59.5
282.6666667	59.5
282.8333333	59.5
283	59.5
283.1666667	59.5
283.3333333	59.5
283.5	59.5
283.6666667	59.5
283.8333333	59.5
284	59.5
284.1666667	59.5
284.3333333	59.5
284.5	59
284.6666667	59
284.8333333	59
285	59
285.1666667	59
285.3333333	59
285.5	59
285.6666667	59
285.8333333	59
286	59
286.1666667	59
286.3333333	59
286.5	59
286.6666667	59
286.8333333	59
287	59
287.1666667	59
287.3333333	59
287.5	59
287.6666667	59
287.8333333	59
288	59
288.1666667	59
288.3333333	59
288.5	59
288.6666667	59
288.8333333	59
289	59
289.1666667	59
289.3333333	59
289.5	59
289.6666667	59
289.8333333	59
290	59
290.1666667	59
290.3333333	59
290.5	59
290.6666667	59
290.8333333	59
291	59
291.1666667	59
291.3333333	59
291.5	59
291.6666667	59
291.8333333	59
292	59
292.1666667	59
292.3333333	59
292.5	59
292.6666667	59
292.8333333	59
293	59
293.1666667	59
293.3333333	59
293.5	59
293.6666667	59
293.8333333	59
294	59
294.1666667	59
294.3333333	59
294.5	59
294.6666667	59
294.8333333	59
295	59
295.1666667	59
295.3333333	59
295.5	59
295.6666667	59
295.8333333	59
296	59
296.1666667	59
296.3333333	59
296.5	59
296.6666667	59
296.8333333	58.5
297	58.5
297.1666667	58.5
297.3333333	59
297.5	59
297.6666667	59
297.8333333	59
298	59
298.1666667	59
298.3333333	59
298.5	59
298.6666667	59
298.8333333	59
299	59
299.1666667	58.5
299.3333333	58.5
299.5	58.5
299.6666667	58.5
299.8333333	58.5
300	58.5
300.1666667	58.5
300.3333333	58.5
300.5	58.5
300.6666667	58.5
300.8333333	58.5
301	58.5
301.1666667	58.5
301.3333333	58.5
301.5	58.5
301.6666667	58.5
301.8333333	58.5
302	58.5
302.1666667	58.5
302.3333333	58.5
302.5	58.5
302.6666667	58.5
302.8333333	58.5
303	58.5
303.1666667	58.5
303.3333333	58.5
303.5	58.5
303.6666667	58.5
303.8333333	58.5
304	58.5
304.1666667	58.5
304.3333333	58.5
304.5	58.5
304.6666667	58.5
304.8333333	58.5
305	58.5
305.1666667	58.5
305.3333333	58.5
305.5	58.5
305.6666667	58.5
305.8333333	58.5
306	58.5
306.1666667	58.5
306.3333333	58.5
306.5	58.5
306.6666667	58.5
306.8333333	58.5
307	58.5
307.1666667	58.5
307.3333333	58.5
307.5	58.5
307.6666667	58.5
307.8333333	58.5
308	58.5
308.1666667	58.5
308.3333333	58.5
308.5	58.5
308.6666667	58.5
308.8333333	58.5
309	58.5
309.1666667	58.5
309.3333333	58.5
309.5	58.5
309.6666667	58.5
309.8333333	58.5
310	58.5
310.1666667	58.5
310.3333333	58.5
310.5	58.5
310.6666667	58.5
310.8333333	58.5
311	58.5
311.1666667	58.5
311.3333333	58.5
311.5	58.5
311.6666667	58.5
311.8333333	58.5
312	58.5
312.1666667	58.5
312.3333333	58.5
312.5	58.5
312.6666667	58.5
312.8333333	58.5
313	58.5
313.1666667	58.5
313.3333333	58.5
313.5	58.5
313.6666667	58.5
313.8333333	58.5
314	58.5
314.1666667	58.5
314.3333333	58.5
314.5	58.5
314.6666667	58.5
314.8333333	58.5
315	58.5
315.1666667	58.5
315.3333333	58.5
315.5	58.5
315.6666667	58.5
315.8333333	58.5
316	58.5
316.1666667	58.5
316.3333333	58.5
316.5	58.5
316.6666667	58.5
316.8333333	58.5
317	58.5
317.1666667	58.5
317.3333333	58.5
317.5	58.5
317.6666667	58.5
317.8333333	58.5
318	58.5
318.1666667	58.5
318.3333333	58.5
318.5	58.5
318.6666667	58.5
318.8333333	58.5
319	58.5
319.1666667	58.5
319.3333333	58.5
319.5	58.5
319.6666667	58.5
319.8333333	58.5
320	58.5
320.1666667	58.5
320.3333333	58.5
320.5	58.5
320.6666667	58.5
320.8333333	58.5
321	58.5
321.1666667	58.5
321.3333333	58.5
321.5	58.5
321.6666667	58.5
321.8333333	58.5
322	58.5
322.1666667	58.5
322.3333333	58.5
322.5	58.5
322.6666667	58.5
322.8333333	58.5
323	58.5
323.1666667	58.5
323.3333333	58.5
323.5	58.5
323.6666667	58.5
323.8333333	58.5
324	58.5
324.1666667	58.5
324.3333333	58.5
324.5	58.5
324.6666667	58.5
324.8333333	58.5
325	58.5
325.1666667	58.5
325.3333333	58.5
325.5	58.5
325.6666667	58.5
325.8333333	58.5
326	58.5
326.1666667	58.5
326.3333333	58.5
326.5	58.5
326.6666667	58.5
326.8333333	58.5
327	58.5
327.1666667	58.5
327.3333333	58.5
327.5	58.5
327.6666667	58.5
327.8333333	58.5
328	58.5
328.1666667	58.5
328.3333333	58.5
328.5	58.5
328.6666667	58.5
328.8333333	58.5
329	58.5
329.1666667	58.5
329.3333333	58.5
329.5	58.5
329.6666667	58.5
329.8333333	58.5
330	58.5
330.1666667	58.5
330.3333333	58.5
330.5	58.5
330.6666667	58.5
330.8333333	58.5
331	58.5
331.1666667	58.5
331.3333333	58.5
331.5	58.5
331.6666667	58.5
331.8333333	58.5
332	58.5
332.1666667	58.5
332.3333333	58.5
332.5	58.5
332.6666667	58.5
332.8333333	58.5
333	58.5
333.1666667	58.5
333.3333333	58.5
333.5	58.5
333.6666667	58.5
333.8333333	58.5
334	58.5
334.1666667	58.5
334.3333333	58.5
334.5	58.5
334.6666667	58.5
334.8333333	58.5
335	58.5
335.1666667	58.5
335.3333333	58.5
335.5	58.5
335.6666667	58.5
335.8333333	58.5
336	58.5
336.1666667	58.5
336.3333333	58.5
336.5	58.5
336.6666667	58.5
336.8333333	58.5
337	58.5
337.1666667	58.5
337.3333333	58.5
337.5	58.5
337.6666667	58.5
337.8333333	58.5
338	58
338.1666667	58
338.3333333	58
338.5	58
338.6666667	58
338.8333333	58
339	58
339.1666667	58
339.3333333	58
339.5	58
339.6666667	58
339.8333333	58
340	58
340.1666667	58
340.3333333	58
340.5	58
340.6666667	58
340.8333333	58
341	58
341.1666667	58
341.3333333	58
341.5	58
341.6666667	58
341.8333333	58
342	58
342.1666667	58
342.3333333	58
342.5	58
342.6666667	58
342.8333333	58
343	58
343.1666667	58
343.3333333	58
343.5	58
343.6666667	58
343.8333333	58
344	58
344.1666667	58
344.3333333	58
344.5	58
344.6666667	58
344.8333333	58
345	58
345.1666667	58
345.3333333	58
345.5	58
345.6666667	58
345.8333333	58
346	58
346.1666667	58
346.3333333	58
346.5	58
346.6666667	58
346.8333333	58
347	58
347.1666667	58
347.3333333	58
347.5	58
347.6666667	57.5
347.8333333	57.5
348	57.5
348.1666667	57.5
348.3333333	57.5
348.5	57.5
348.6666667	57.5
348.8333333	57.5
349	57.5
349.1666667	57.5
349.3333333	57.5
349.5	57.5
349.6666667	57.5
349.8333333	57.5
350	57.5
350.1666667	57.5
350.3333333	57.5
350.5	57.5
350.6666667	57.5
350.8333333	57.5
351	57.5
351.1666667	57.5
351.3333333	57.5
351.5	57.5
351.6666667	57.5
351.8333333	57.5
352	57.5
352.1666667	57.5
352.3333333	57.5
352.5	57.5
352.6666667	57.5
352.8333333	57.5
353	57.5
353.1666667	57.5
353.3333333	57.5
353.5	57.5
353.6666667	57.5
353.8333333	57.5
354	57.5
354.1666667	57.5
354.3333333	57.5
354.5	57.5
354.6666667	57.5
354.8333333	57.5
355	57.5
355.1666667	57.5
355.3333333	57.5
355.5	57.5
355.6666667	57.5
355.8333333	57.5
356	57.5
356.1666667	57.5
356.3333333	57.5
356.5	57.5
356.6666667	57.5
356.8333333	57.5
357	57.5
357.1666667	57.5
357.3333333	57.5
357.5	57.5
357.6666667	57.5
357.8333333	57.5
358	57.5
358.1666667	57.5
358.3333333	57.5
358.5	57.5
358.6666667	57.5
358.8333333	57.5
359	57.5
359.1666667	57.5
359.3333333	57.5
359.5	57.5
359.6666667	57.5
359.8333333	57.5
360	57.5
360.1666667	57.5
360.3333333	57.5
360.5	57.5
360.6666667	57.5
360.8333333	57.5
361	57.5
361.1666667	57.5
361.3333333	57.5
361.5	57.5
361.6666667	57.5
361.8333333	57.5
362	57.5
362.1666667	57.5
362.3333333	57.5
